Apparel Product Analysis & Evaluation,의류학과
생산된 의류제품들이 최종 소비자에게 좋은 평가를 받고 잘 판매되려면 의류제품이 갖추어야하는 기본적인 품질이 소비자가 요구하는 제품수준에 맞도록 미리 계획되고 제작되어야 한다. ,의류학과
이를 위해서 본 과목에서는 제품의 최종 목적인 심미성과 기능성 수행에 영향을 주는 의류제품의 최종 검사에 필요한 요소에 대해서 연구한다.,의류학과
즉 원사 실 직물 제품의 외관적인 성질을 평가하는데 필요한 이론 원리 절차 등에 관해 배우고 ,의류학과
색상 디자인 재질감을 통한 제품의 미적인 부분을 분석하며 평가할 수 있는 능력을 기르는데 그 목적을 둔다.,의류학과
패션디자인상품기획,의류학과
Fashion Design & Merchandising Planning,의류학과
패션의 수용과 변화에 영향을 주는 요소인 디자인 트렌드 정보 소비자 정보 시장 정보를 분석하는 일은 매우 중요하다. ,의류학과
본 강좌에서는 세계 및 국내 패션트렌드를 예측하는 정보기관의 종류 및 접속방법을 이해시키고 ,의류학과
이들로부터 수집한 정보의 내용 분석을 통하여 컬러 실루엣 직물 등에 관한 국내외의 경향을 분석하여,의류학과
궁극적으로는 이러한 패션 정보가 목표 고객에게 맞는 패션 브랜드 상품의 컨셉을 결정하고 의류 상품의 디자인 색상 소재 등을 기획하는 기초가 되도록 하는 능력을 기르는데 목표가 있다.,의류학과
글로벌패션산업(영어강의),의류학과
Global Fashion Study,의류학과
해외유학 해외교환학생 (인증)해외연수를 이수한 학생들에게 패션관련 국제화 심화교육을 제공한다.,의류학과
의류프로젝트,의류학과
Apparel Project,의류학과
패션과미디어,의류학과
Fashion and Media,의류학과
패션과 광고와 저널리즘 그리고 미디어의 상관관계를 이해한다. ,의류학과
패션 미디어의 매체별 특성을 파악하고 이를 실무적으로 접근하며 보도자료와 패션비평 그리고 기타 패션저널리즘 주제를 다룬다.,의류학과
캡스톤디자인스튜디오,의류학과
Capstone Design Studio,의류학과
창의적인 패션작품의 창작을 통해 개별적인 디자인 능력의 함양과 더불어 패턴 및 제작 기법의 개발 소재의 선택 취급 등의 창의성 개발을 통하여 ,의류학과
어떠한 용도의 의복이라도 훌륭하게 디자인할 수 있는 디자이너로써의 창의력과 자질을 갖출 수 있도록 지도하여 Fashion 산업체의 여러 현장에서 잘 활용할 수 있는 능력을 기른다. ,의류학과
수업의 결과물은 졸업 작품의 전시 공연에 활용한다.,의류학과
패션문화캡스톤연구,의류학과
Fashion & Culture,의류학과
패션현상을 분석함에 있어 사회 정치 경제 기술 예슬 등 문화의 다양한 측면의 영향을 이해하고 응용하게 함으로써 복잡한 패션현상을 보다 근원적이며 폭 넓게 해석할 수 있는 능력을 기른다. ,의류학과
구체적으로 문화현상의 분석을 위한 다양한 관점과 이론을 습득하고 이질적인 문화간의 과학적인 비교를 위한 방법론을 이해하며 이를 20세기 패션사조와 현재의 여러 패션현상에 응용함으로써 변화하는 사회문화적 흐름에 따른 새로운 패션의 등장을 예측하고 대비할 수 있게 한다.,의류학과
의류산업세미나,의류학과
Apparel Industry Seminar,의류학과
우리나라의 경제구조에서 중요한 부분을 차지하고 있는 의류산업에 대한 총체적인 이해를 의류상품의 기획과 제조 등의 여러 단계별로 고찰하고 ,의류학과
현재 의류산업의 급속한 개방화 및 세계화에 대하여 연구한다.,의류학과
특히 제조업 유통업 정보산업 등 다양한 의류산업의 현장에서 경험을 지닌 전문가들을 초청하여 실무특강을 듣고 관련업체를 견학하는 등 다각적인 방법으로 산업현장에 대한 이해를 도모한다.,의류학과
의복과환경,의류학과
Clothing Environmental Hygience,의류학과
인체·의복·환경의 관계 속에서 건강유지와 최고의 능률을 발휘할 수 있는 의복 환경을 조성하기 위하여 의복의 위생적인 성질 인체생리 의복이 인체에 미치는 영향과 인체의 반응 등을 중점적으로 다룬다.,의류학과
패션과테크놀로지,의류학과
Fashion and Technology,의류학과
의류학의 전 전공분야에 걸쳐서 습득한 종합적인 지식을 응용하여 의류학 기반에 미래 첨단기술 중에 6T (IT BT NT ET ST CT)와 융합한 퓨전 테크놀로지 및 감성 테크놀로지에 대해 공부한다. ,의류학과
또한 보호복이나 스포츠웨어와 같은 특수한 용도로 사용되는 고기능성 의복의 종류에 따른 작업환경 재료 디자인 구성 유통 등의 특성을 학습함으로써 패션에 테크놀로지가 어떻게 결합되고 있는지 학습한다.,의류학과
패션창업,의류학과
Fashion Entrepreneurship,의류학과
소규모 창업에 필요한 제반지식을 학습하고 창업지원제도 및 창업환경에 대하여 알아본다. ,의류학과
실제 패션창업 성공 실패 사례조사를 기반으로 창업아이템을 발굴하며 사업계획서 작성을 진행하여 창업 기획안을 구체화한다.,의류학과
의류업체 인턴쉽,의류학과
Internship in Fashion Industry,의류학과
현장 경험을 통해 학생들이 의류 산업의 실태와 업무를 미리 파악하여 각자 적성에 맞는 업무를 찾을 수 있는 기회를 가질 것이며 이론과 실무를 겸비한 유능한 인재가 되는데 필요한 자질을 스스로 파악하여 보완하도록 하는데 그 목표를 둔다.,의류학과
졸업후진로,의류학과
정보산업 사회로 발전하면서 의류학과 전공자들의 진로는 패션 디자이너 만이 아닌 의류 산업 supply chain인 원사 원단 브랜드 유통 소비자 등의 전 영역으로 확장되고 있다. ,의류학과
구체적인 의류학과 졸업 후 진로는 패션 브랜드의 패션디자이너 모델리스트 머천다이저와 바이어 소재기획과 소재 유통 전문가 백화점 할인점 홈쇼핑 등과 관련된 다양한 유통채널의 마케팅 담당자 신문사 잡지사 등의 저널리스트 섬유․패션 관련 정부부처 및 산하기관 교육기관의 전문가 등 다양한 분야로 진출할 수 있다.,의류학과
패션디자이너 :,의류학과
다양한 패션 기업 즉 여성복 남성복 스포츠웨어 유아동복 이너웨어 브랜드 등에서 패 션 디자인 담당,의류학과
패션머천다이저(MD) 및 마케팅 전문가 :,의류학과
패션기업이나 유통기업에서 마켓과 소비자 트렌드를 정확하게 분석하여 패션 상품의 생 산 계획 및 유통전략 판매촉진 전략 등의 업무 담당,의류학과
모델리스트(패턴디자이너) :,의류학과
패션기업에서 패턴메이킹 그레이딩 및 생산관리 등의 업무 담당,의류학과
소재디자이너 소재컨버터 및 에이전시(패션소재 기획 업무),의류학과
패션 브랜드의 소재 기획 업무를 담당하거나 원사 원단업체에서 소재를 개발하고 패션 브랜드에 다양한 소재를 제공하는 업무 담당,의류학과
테크니컬 디자이너:,의류학과
글로벌한 유명 브랜드의 패션 전문인으로 패션 디자인과 패턴메이킹 소재기획 봉제와 글로벌 소싱 등을 담당하고 의류 제품의 생산 과정을 지원하고 감독하는 업무 담당,의류학과
패션바이어 및 글로벌 패션 바잉․소싱 전문가 :,의류학과
백화점 패션전문점 홈쇼핑 등의 유통기업에서 패션 상품의 구매와 판매를 담당하거나 글로벌한 유명 브랜드의 상품기획이나 바잉 업무 담당,의류학과
패션 정보 분석가 및 컨설턴트 :,의류학과
패션 브랜드 소재회사 트렌드 정보 회사 등에서 국․내외 패션트렌드 컬러 소재 및 소비자 트렌드를 분석하고 각 고객의 니즈에 맞춘 컨설팅 업무 담당,의류학과
패션에디터 :,의류학과
패션 관련 신문 잡지 패션 전문 방송국 등에서 패션 트렌드나 브랜드 관련 정보를 분석 하고 비평하는 업무 담당,의류학과
패션코디네이터 :,의류학과
패션디자이너 브랜드 소비자 정보 등을 종합하여 목표 대상에게 또는 패션 현장에서 패션 스타일을 창조하고 지원하는 업무 담당,의류학과
교육 및 연구 활동(교사 교수 연구원) :,의류학과
교육기관이나 패션 전문 연구소에서 교사 교수 및 연구원과 같은 전문인력으로서 활동,의류학과
졸업생 취업 현황,의류학과
패션기업,의류학과
구찌그룹코리아(주) ,의류학과
까르뜨니트 ,의류학과
남영비비안 ,의류학과
네티션닷컴 ,의류학과
돌실나이 ,의류학과
마루아이 ,의류학과
메트로시티 ,의류학과
서양물산 ,의류학과
제일모직(주) ,의류학과
(주)골드윈코리아,의류학과
(주)굿컴퍼니 ,의류학과
(주)더휴컴퍼니 ,의류학과
(주)비와이씨 ,의류학과
(주)세정과미래 ,의류학과
(주)신세계인터내셔날 ,의류학과
(주)아가방컴퍼니 ,의류학과
(주)아이디룩,의류학과
(주)이랜드 ,의류학과
(주)웨어펀인터내셔널,의류학과
(주)지오다노,의류학과
(주)한섬,의류학과
(주)LG 패션 ,의류학과
엘르걸 입생로랑 캘빈클라인진코리아 퀵실버코리아 Fnc코오롱(주) FRL 코리아 tbj SK네트웍스(주) 등,의류학과
롯데쇼핑(주) (주)롯데홈쇼핑 (주)신세계 (주)CJ오홈쇼핑 CJ올리브영(주) (주)현대백화점 (주)GS리테일 (주)GS홈쇼핑 애경유지공업(주) 등,의류학과
섬유 및 의류수출 기업 등,의류학과
광림통상 동양메이저(주) 리앤풍한국(주) 세아상역(주) 우담무역(주) (주)영원무역 (주)유 풍 최신물산(주) 한세실업 호전실업(주) APR Agency 등,의류학과
비주얼머천다이저(VM),의류학과
상품기획부터 광고 PR 홍보와 관련하여 상품을 진열 연출하고 총체적 비주얼 마케팅에 관한 업무를 수행,의류학과
샵마스터,의류학과
상품을 기획 또는 매입단계에서부터 판매 등의 직무수행,의류학과
섬유디자인산업기사,의류학과
각종 섬유도안 및 날염문양의 디자인 완성 등에 관한 업무를 수행,의류학과
양복기능사,의류학과
패턴 제도 재단 봉제 등의 남성복을 제작하는 직무수행,의류학과
